IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",77,"2026",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-111000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",77,"2026",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-28982
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",77,"2026",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",40000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",78,"2027",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-112000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",78,"2027",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-28223
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",78,"2027",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",53000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",79,"2028",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-115000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",79,"2028",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-27476
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",79,"2028",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",62000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",80,"2029",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-119000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",80,"2029",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-27997
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",80,"2029",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",67000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",81,"2030",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-120000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",81,"2030",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26893
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",81,"2030",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",71000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",82,"2031",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-124000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",82,"2031",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26775
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",82,"2031",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",75000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",83,"2032",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-130000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",83,"2032",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26132
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",83,"2032",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",76000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",84,"2033",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-127000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",84,"2033",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26640
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",84,"2033",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",85,"2034",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-124000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",85,"2034",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-25796
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",85,"2034",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",86,"2035",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-131000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",86,"2035",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-27327
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",86,"2035",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",77000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",87,"2036",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-129000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",87,"2036",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-27357
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",87,"2036",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",76000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",88,"2037",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-133000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",88,"2037",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26490
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",88,"2037",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",89,"2038",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-134000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",89,"2038",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-26990
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",89,"2038",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",78000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",90,"2039",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-131000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",90,"2039",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-24743
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",90,"2039",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",91,"2040",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-128000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",91,"2040",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-24390
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",91,"2040",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",83000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",92,"2041",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-130000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",92,"2041",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-25627
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",92,"2041",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",93,"2042",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-129000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",93,"2042",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23415
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",93,"2042",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",83000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",94,"2043",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-128000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",94,"2043",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23763
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",94,"2043",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",95,"2044",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-126000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",95,"2044",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-24221
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",95,"2044",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",96,"2045",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-119000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",96,"2045",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23052
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",96,"2045",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",97,"2046",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-123000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",97,"2046",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22480
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",97,"2046",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",98,"2047",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-118000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",98,"2047",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-24166
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",98,"2047",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",99,"2048",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-116000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",99,"2048",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23621
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",99,"2048",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",100,"2049",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-117000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",100,"2049",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23346
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",100,"2049",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",101,"2050",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-113000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",101,"2050",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-21471
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",101,"2050",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",102,"2051",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-113000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",102,"2051",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22048
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",102,"2051",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-118000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22913
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",103,"2052",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-117000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20973
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-120000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-21170
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-116000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22739
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-115000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22345
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-115000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20981
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-117000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20492
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-112000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20477
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-114000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19798
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-112000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20577
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-116000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20960
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",82000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-106000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19535
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",642,"Romania","RO","ROU",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-106000
