IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",97,"2046",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1674760012.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",98,"2047",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1520513400
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",98,"2047",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1666628146.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",98,"2047",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1810759143
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",98,"2047",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1680538929.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",99,"2048",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1517695574
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",99,"2048",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1671309726
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",99,"2048",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1824009198
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",99,"2048",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1685933054
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",100,"2049",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1514331912
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",100,"2049",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1675619894.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",100,"2049",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1836849333
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",100,"2049",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1690971302
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",101,"2050",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1510838712
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",101,"2050",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1679589259
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",101,"2050",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1847867247
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",101,"2050",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1695667407
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",102,"2051",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1506409901
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",102,"2051",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1683220885.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",102,"2051",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1859272205
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",102,"2051",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1700028633.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",103,"2052",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1502251432
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",103,"2052",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1686507891.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",103,"2052",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1870288316
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",103,"2052",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1704052913
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1496753488
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1689465438.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1880458744
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",104,"2053",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1707741039
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1491233618
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1692068272
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1892978055
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",105,"2054",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1711090105.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1486745405
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1694328245
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1906739022
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",106,"2055",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1714113586.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1481561319
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1696276842
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1920773873
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",107,"2056",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1716846956.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1475320027
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1697919568.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1933830707
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",108,"2057",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1719291494
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1468817410
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1699255337
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1945274330
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",109,"2058",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1721430077.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1462899983
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1700265999.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1956065769
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",110,"2059",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1723251003.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1455644407
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1700951714
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1966301407
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",111,"2060",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1724756656
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1447718918
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1701283707
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1976530188
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",112,"2061",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1725939869
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1438111947
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1701273210.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1986888036
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",113,"2062",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1726805617.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1427245891
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1700949862
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1997718504
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",114,"2063",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1727358070.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1418171017
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1700300210.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2008436700
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",115,"2064",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1727593167
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1408998969
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1699297226.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2018934862
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",116,"2065",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1727500784
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1397697297
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",117,"2066",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1697969498
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",117,"2066",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2029007527
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",117,"2066",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1727081560.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",118,"2067",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1384849776
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",118,"2067",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1696316154
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",118,"2067",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2037981744
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",118,"2067",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1726334508
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",119,"2068",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1372322361
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",119,"2068",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1694295579.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",119,"2068",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2046593591
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",119,"2068",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1725243629.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",120,"2069",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1360715629
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",120,"2069",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1691921452
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",120,"2069",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2056160279
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",120,"2069",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1723811021.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",121,"2070",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1347661697
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",121,"2070",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1689202539.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",121,"2070",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2065281542
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",121,"2070",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1722041934.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",122,"2071",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1334889695
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",122,"2071",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1686157650
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",122,"2071",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2074113697
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",122,"2071",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1719955530.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",123,"2072",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1324343018
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",123,"2072",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1682786825
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",123,"2072",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2082330825
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",123,"2072",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1717546889.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",124,"2073",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1313474134
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",124,"2073",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1679105606.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",124,"2073",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2089859316
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",124,"2073",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1714828114.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",125,"2074",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1301220203
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",125,"2074",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1675136967.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",125,"2074",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2097350761
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",125,"2074",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1711821880.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",126,"2075",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1288593642
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",126,"2075",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1670860307.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",126,"2075",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",2103952975
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",126,"2075",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1708515060.5
