IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",145,52,52,"52",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0024666
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",146,53,53,"53",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00275623
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",147,54,54,"54",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00308164
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",99,55,55,"55",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0034257
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",148,56,56,"56",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00377793
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",149,57,57,"57",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00412681
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",150,58,58,"58",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0044759
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",151,59,59,"59",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00483567
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",87,60,60,"60",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00522152
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",153,61,61,"61",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00566854
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",154,62,62,"62",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00618478
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",155,63,63,"63",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00678252
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",156,64,64,"64",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00747581
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",100,65,65,"65",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00827455
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",157,66,66,"66",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00922216
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",158,67,67,"67",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01028869
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",159,68,68,"68",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01146956
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",160,69,69,"69",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01276177
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",101,70,70,"70",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0141602
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",162,71,71,"71",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01573123
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",163,72,72,"72",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01742707
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",164,73,73,"73",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.01927646
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",165,74,74,"74",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.02132259
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",102,75,75,"75",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.02362018
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",166,76,76,"76",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.02635576
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",167,77,77,"77",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.02948941
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",168,78,78,"78",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.03306556
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",169,79,79,"79",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.03710845
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",88,80,80,"80",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.04162737
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",171,81,81,"81",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.04673779
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",172,82,82,"82",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.05232009
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",173,83,83,"83",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.05839449
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",174,84,84,"84",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.06501863
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",103,85,85,"85",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.07229551
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",175,86,86,"86",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.08047137
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",176,87,87,"87",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.08959434
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",177,88,88,"88",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.09978438
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",178,89,89,"89",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.11106623
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",104,90,90,"90",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.12350831
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",180,91,91,"91",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.13711373
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",181,92,92,"92",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.15170469
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",182,93,93,"93",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.16747766
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",183,94,94,"94",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.18468703
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",105,95,95,"95",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.2033818
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",184,96,96,"96",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.22557823
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",185,97,97,"97",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.24951528
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",186,98,98,"98",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.27538414
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",187,99,99,"99",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.30328302
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",133,"2082",4,"Median",3,"Both sexes",59,100,null,"100+",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.36198918
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",42,0,1,"0",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0044235
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",89,1,1,"1",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0004502
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",117,2,2,"2",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00022851
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",126,3,3,"3",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00018048
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",135,4,4,"4",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00016813
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",90,5,5,"5",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00015338
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",152,6,6,"6",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00013435
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",161,7,7,"7",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00011438
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",170,8,8,"8",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0000965
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",179,9,9,"9",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00008454
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",91,10,10,"10",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00008203
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",109,11,11,"11",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00008713
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",110,12,12,"12",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00009759
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",111,13,13,"13",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00011452
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",112,14,14,"14",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00013603
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",86,15,15,"15",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00015922
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",113,16,16,"16",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00018174
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",114,17,17,"17",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00020304
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",115,18,18,"18",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00022334
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",116,19,19,"19",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0002431
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",92,20,20,"20",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00026337
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",118,21,21,"21",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0002833
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",119,22,22,"22",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00030394
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",120,23,23,"23",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00032471
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",121,24,24,"24",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00034434
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",93,25,25,"25",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00036143
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",122,26,26,"26",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0003736
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",123,27,27,"27",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00038432
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",124,28,28,"28",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00039578
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",125,29,29,"29",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00041052
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",94,30,30,"30",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00043116
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",127,31,31,"31",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00045745
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",128,32,32,"32",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00049069
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",129,33,33,"33",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00052974
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",130,34,34,"34",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00057278
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",95,35,35,"35",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00061738
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",131,36,36,"36",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00065913
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",132,37,37,"37",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00070156
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",133,38,38,"38",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00074704
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",134,39,39,"39",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00079852
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",96,40,40,"40",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00085972
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",136,41,41,"41",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00093075
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",137,42,42,"42",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.0010145
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",138,43,43,"43",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00110977
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",139,44,44,"44",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00121452
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",97,45,45,"45",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00132472
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",140,46,46,"46",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00143349
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",141,47,47,"47",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00154653
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",142,48,48,"48",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00166896
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",143,49,49,"49",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00180771
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",98,50,50,"50",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00197375
80,"Age specific mortality rate m(x,n) - complete","Age-specific mortality rates by single age and by sex","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",134,"2083",4,"Median",3,"Both sexes",144,51,51,"51",0,"Not applicable",1,"Model-based Estimates",3,"Projection",0.00217583
